id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1510304805046038530,1510304805046038530,2022-04-02 20:15:00 EEST,2022-04-02,20:15:00,+0300,895226615130705920,germanyinpak,Bernhard Schlagheck,,پاکستان🇵🇰، جرمنی🇩🇪 اور دنیا بھر کے مسلمانوں کو رمضان کریم بہت مبارک ہو! میں آپ سب کو اس بابرکت مہینے کے لئے ڈھیر ساری نیک تمنائیں پیش کرتا ہوں اور دعا کرتا ہوں کہ اس مہینے کی برکت سے دنیا میں مزید امن اور سلامتی آئے۔ رمضان مبارک!  https://t.co/o82Vm9c9cp,ur,[],[],['https://pbs.twimg.com/media/FPWFchzXMAkGgWL.jpg'],15,15,308,[],[],https://twitter.com/GermanyinPAK/status/1510304805046038530,False,,1,https://pbs.twimg.com/media/FPWFchzXMAkGgWL.jpg,,,,,,,[],,,,
1510304439126695941,1510304439126695941,2022-04-02 20:13:33 EEST,2022-04-02,20:13:33,+0300,421079558,maryadeh,Marya,,ايش رايكم في حركات اول يوم !!! عشان بس لاحد يقول اني قصرت معاهم🙄 #رمضان_كريم   #رمضان_مبارك #رمضان_٢٠٢٢  https://t.co/Ajq9Hie8dj,ar,[],[],[],8,340,531,"['رمضان_كريم', 'رمضان_مبارك', 'رمضان_٢٠٢٢']",[],https://twitter.com/maryadeh/status/1510304439126695941,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510304365881569284/pu/img/0ko4GJ-bupimcPz9.jpg,,,,,,,[],,,,
1510304001283313669,1510304001283313669,2022-04-02 20:11:48 EEST,2022-04-02,20:11:48,+0300,1028921334288601088,taniamahr,🇵🇰TANIA🇵🇸,,""" تیری اک چشم رحمت سے تیرا بیمار بہتر ہے ھزاروں طبعی نسخوں سے تیرا دیدار بہتر ہے  صَلٌُوُعَلَی ال٘حَبِی٘ب صَلَّی اللّٰہُ عَلیٰ مُحَمَّدﷺ اللَّهُم صلِ وسلم على نبينا مُحمد ﷺ. #Dawateislami #رمضان_كريم #سرمایہ_زیست  https://t.co/C318IYMUWb",ur,[],[],['https://pbs.twimg.com/media/FPWtfB7WQAchV44.jpg'],5,25,113,"['dawateislami', 'رمضان_كريم', 'سرمایہ_زیست']",[],https://twitter.com/taniamahr/status/1510304001283313669,False,,1,https://pbs.twimg.com/media/FPWtfB7WQAchV44.jpg,,,,,,,[],,,,
1510303736995975168,1510303736995975168,2022-04-02 20:10:45 EEST,2022-04-02,20:10:45,+0300,3193409959,ftounifatima,فاطمة فتوني | Fatima ftouni,,نديم الجميل وميشال معوض يريدون نزع سلاح حزب الله.  #رمضان_كريم 😅,ar,[],[],[],17,2,128,['رمضان_كريم'],[],https://twitter.com/ftounifatima/status/1510303736995975168,False,,0,,,,,,,,[],,,,
1510303078548914185,1510303078548914185,2022-04-02 20:08:08 EEST,2022-04-02,20:08:08,+0300,46247180,amrdiab,Amr Diab,,اللي بينّا عمره ما يتقدر…اللي بينّا حياة واكتر ♥️  شكراً على كل لحظة بينّا…رمضان كريم 🌙 #اللي_بينّا_حياة   https://t.co/QA1ZuI1hd9 @VodafoneEgypt,ar,"[{'screen_name': 'vodafoneegypt', 'name': 'vodafone egypt', 'id': '56355963'}]",['https://youtu.be/_fLgknT8Hh0'],[],71,122,1238,['اللي_بينّا_حياة'],[],https://twitter.com/amrdiab/status/1510303078548914185,False,,0,,,,,,,,[],,,,
1510302804522545168,1510302804522545168,2022-04-02 20:07:03 EEST,2022-04-02,20:07:03,+0300,1271126863348477952,m_durmaz_ar,محمد دورماز,,رمضان كريم على الامة الاسلامية,ar,[],[],[],8,14,170,[],[],https://twitter.com/M_Durmaz_Ar/status/1510302804522545168,False,,0,,,,,,,,[],,,,
1510302486867099648,1510302486867099648,2022-04-02 20:05:47 EEST,2022-04-02,20:05:47,+0300,907677599530446849,bander20030,بندر بن محمد,,#رمضان_كريم  السحب اليوم 👇,ar,[],[],[],34,204,152,['رمضان_كريم'],[],https://twitter.com/bander20030/status/1510302486867099648,False,https://twitter.com/bander20030/status/1509207311566442509,0,,,,,,,,[],,,,
1510302470806937604,1510288434224640014,2022-04-02 20:05:43 EEST,2022-04-02,20:05:43,+0300,602434434,faisalalesaa,فيصل العيسى,,@ibra_alfrayan @ALMRISEUL @FAHADALMUSAEED وراك زعلت يالغالي رمضان كريم🙏🏼🌹  https://t.co/GwIETsl0vO,ar,[],[],['https://pbs.twimg.com/media/FPWsFvVWQAYbDez.jpg'],611,60,753,[],[],https://twitter.com/faisalalesaa/status/1510302470806937604,False,,1,https://pbs.twimg.com/media/FPWsFvVWQAYbDez.jpg,,,,,,,"[{'screen_name': 'ibra_alfrayan', 'name': 'ابراهيم الفريان', 'id': '716692879654199300'}, {'screen_name': 'ALMRISEUL', 'name': 'عبدالعزيز المريسل', 'id': '251352535'}, {'screen_name': 'FAHADALMUSAEED', 'name': 'فهد المساعد', 'id': '321890002'}]",,,,
1510301097457774595,1510301097457774595,2022-04-02 20:00:16 EEST,2022-04-02,20:00:16,+0300,1388109385986019336,iamfirki,A.A. 6.0,,"#Chandmubarak #رمضان_كريم to all my muslim followers, May Allah, the Almighty, continue to bless you with a calm and successful year..",en,[],[],[],66,44,331,"['chandmubarak', 'رمضان_كريم']",[],https://twitter.com/iamFirki/status/1510301097457774595,False,,0,,,,,,,,[],,,,
1510300757882548226,1510300757882548226,2022-04-02 19:58:55 EEST,2022-04-02,19:58:55,+0300,1201919374757711872,c_litteraire,Café Littéraire ☕️,,"Que vous soyez musulman, chrétien, juif ou athée, vous devriez penser que chaque être humain fait partie d'une seule et même famille, disait Mohamed Ali. رمضان مبارك كريم. Ramadan moubarak said à tous les musulmans et à toutes les musulmanes du Café Littéraire et du monde entier.  https://t.co/iGEhY3jOEE",fr,[],[],['https://pbs.twimg.com/media/FPWqhQsWUAA2WGQ.jpg'],4,47,169,[],[],https://twitter.com/C_litteraire/status/1510300757882548226,False,,1,https://pbs.twimg.com/media/FPWqhQsWUAA2WGQ.jpg,,,,,,,[],,,,
1510300515799814155,1510300515799814155,2022-04-02 19:57:57 EEST,2022-04-02,19:57:57,+0300,1372448033816907777,tahaaskari3,طاها عسکری,,دخترم سه سالشه کار اشتباه که میکنه اول قیافه حق بجانب میگیره یکم که میگذره میگه ببخشید فارغ از کار بدی که کرده، راهی جز بخشیدن برا من یا مادرش نمی‌مونه!  واقعاً نبخشیم، چیکار کنیم؟!!  نه ما از خدا مهربونتریم نه بخشش ما از خدا بزرگتر  خدایا ببخش، غلط کردم🙏😭 #رمضان_كريم  #توبه  https://t.co/hCL0RNW2UF,fa,[],[],['https://pbs.twimg.com/media/FPWqUJjWYAETtp-.jpg'],7,11,111,"['رمضان_كريم', 'توبه']",[],https://twitter.com/Tahaaskari3/status/1510300515799814155,False,,1,https://pbs.twimg.com/media/FPWqUJjWYAETtp-.jpg,,,,,,,[],,,,
1510300240284377098,1510300240284377098,2022-04-02 19:56:51 EEST,2022-04-02,19:56:51,+0300,1112633805033164800,shahram8262,شهرام(امیری حسین🌹),,آن که از فرطِ گنَه ناله کند زار کجاست آن که ز اغیار بَرَد شِکوهِ بر یار کجاست  باز ماهِ رمضان آمد و بر بامِ فَلَک می‌زند بانگ منادی که گُنَهکار کجاست ...   #رمضان_كريم #Ramadan,fa,[],[],[],8,18,137,"['رمضان_كريم', 'ramadan']",[],https://twitter.com/Shahram8262/status/1510300240284377098,False,,0,,,,,,,,[],,,,
1510300035753385990,1510300035753385990,2022-04-02 19:56:03 EEST,2022-04-02,19:56:03,+0300,3331605652,screenmix,Screen Mix,,نتمنى لكم في أول يوم من رمضان صوما مقبولا وإفطاراً شهياً #رمضان كريم,ar,[],[],[],45,18,447,['رمضان'],[],https://twitter.com/ScreenMix/status/1510300035753385990,False,,0,,,,,,,,[],,,,
1510299649772593152,1510299649772593152,2022-04-02 19:54:31 EEST,2022-04-02,19:54:31,+0300,153436029,realmadridarab,Real Madrid C.F. ع,,😉 رمضان كريم  @Benzema  #ثيلتا_ريال_مدريد  https://t.co/6IaHpwHm6K,ar,"[{'screen_name': 'benzema', 'name': 'karim benzema', 'id': '1964571728'}]",[],['https://pbs.twimg.com/media/FPWpV0pX0Ag381K.jpg'],73,219,2762,['ثيلتا_ريال_مدريد'],[],https://twitter.com/realmadridarab/status/1510299649772593152,False,,1,https://pbs.twimg.com/media/FPWpV0pX0Ag381K.jpg,,,,,,,[],,,,
1510299480641388552,1510299480641388552,2022-04-02 19:53:50 EEST,2022-04-02,19:53:50,+0300,995265275481284608,caoyi_mfa,曹 毅 CAO Yi أبو وسيم,,أهنئكم بشهر #رمضان المبارك، إن شاء الله يكون شهر خير لعموم المسلمين والعالم أجمع. تقبل الله صيامكم وقيامكم، وكل عام وأنتم بخير. ❤️🙏  #رمضان_كريم #رمضان_مبارك  https://t.co/2XziK0HckR,ar,[],[],['https://pbs.twimg.com/media/FPWol2sWQAs9rus.jpg'],16,13,117,"['رمضان', 'رمضان_كريم', 'رمضان_مبارك']",[],https://twitter.com/CaoYi_MFA/status/1510299480641388552,False,,1,https://pbs.twimg.com/media/FPWol2sWQAs9rus.jpg,,,,,,,[],,,,
1510298910958530566,1510298910958530566,2022-04-02 19:51:35 EEST,2022-04-02,19:51:35,+0300,225113963,omar_alshbrm,عمر الشبرم ㉞ ⓭,,كيف لا يكون كريم ونحن في رمضان.  https://t.co/J9aUvR61b5,ar,[],[],['https://pbs.twimg.com/media/FPWo2MzXwBAzUHG.jpg'],23,85,973,[],[],https://twitter.com/omar_alshbrm/status/1510298910958530566,False,,1,https://pbs.twimg.com/media/FPWo2MzXwBAzUHG.jpg,,,,,,,[],,,,
1510298566107017218,1510298566107017218,2022-04-02 19:50:12 EEST,2022-04-02,19:50:12,+0300,928102734,dswpti,Senator Dr. Shahzad Waseem,,پوری قوم اور ملت مسلمہ کو رمضان کریم کی آمد مبارک ہو۔ رب کریم سے دعا ہے کہ رمضان کی رحمتوں اور برکتوں میں وطن عزیز کو اندرونی اور  بیرونی سازشوں کیخلاف امن و ترقی کا گہوارہ بنا دے۔    #رمضان_كريم  https://t.co/dc8RcrcI9X,ur,[],[],['https://pbs.twimg.com/media/FPWoh1cXwAko_gb.jpg'],6,96,116,['رمضان_كريم'],[],https://twitter.com/dswpti/status/1510298566107017218,False,,1,https://pbs.twimg.com/media/FPWoh1cXwAko_gb.jpg,,,,,,,[],,,,
1510298002765893637,1510298002765893637,2022-04-02 19:47:58 EEST,2022-04-02,19:47:58,+0300,995265275481284608,caoyi_mfa,曹 毅 CAO Yi أبو وسيم,,يسلمون عليكم من #الصين 🤗 #رمضان_كريم  https://t.co/sdwXi4XJd2,ar,[],[],['https://pbs.twimg.com/media/FPWn-tvXIAAvBLe.jpg'],40,47,583,"['الصين', 'رمضان_كريم']",[],https://twitter.com/CaoYi_MFA/status/1510298002765893637,False,,1,https://pbs.twimg.com/media/FPWn-tvXIAAvBLe.jpg,,,,,,,[],,,,
1510297680790138883,1510297680790138883,2022-04-02 19:46:41 EEST,2022-04-02,19:46:41,+0300,1053761820274630656,f_a_sa89,fatima,,🌺رمضان كريم 🌺  أعـاده ﷲ علينا وعَـليكم بالصحة والعافية وراحة البال   كل عام وأنتم بألف خير #رمضان_كريم,ar,[],[],[],24,6,177,['رمضان_كريم'],[],https://twitter.com/F_a_sa89/status/1510297680790138883,False,,0,,,,,,,,[],,,,
1510296712383971341,1510296712383971341,2022-04-02 19:42:50 EEST,2022-04-02,19:42:50,+0300,909396491567017985,abbasghanem4,Abbas ghanem,,انشالله بينعاد عليكم أصدقائي و على أهاليكم و عائلاتكم بالصحة و العافية و يرحم امواتكم. تقبل الله أعمالنا و أعمالكم 🙏❤  🌛 كل عام وانتم بالف خير 🌜 #رمضان_كريم  #رمضان_٢٠٢٢  https://t.co/yAoHHhyVEx,ar,[],[],['https://pbs.twimg.com/media/FPWm2o1XMAE27or.jpg'],33,9,141,"['رمضان_كريم', 'رمضان_٢٠٢٢']",[],https://twitter.com/Abbasghanem4/status/1510296712383971341,False,,1,https://pbs.twimg.com/media/FPWm2o1XMAE27or.jpg,,,,,,,[],,,,
1510296247449661444,1510296247449661444,2022-04-02 19:40:59 EEST,2022-04-02,19:40:59,+0300,1072191907835666435,rdzeinab,Rdزَيّنَب 𓂆السيِّد,,"""أَيُّهَا النَّاسُ! مَن حَسَّنَ مِنكُم فِي هَذَا الشَّهرِ خُلُقَهُ، كَانَ لَهُ جَوَازاً عَلَى الصِّرَاطِ يَومَ تَزِلُّ فِيهِ الأَقدَامُ ""  من خطبة الرسول الأكرم (ص) #رمضان_كريم",ar,[],[],[],7,9,182,['رمضان_كريم'],[],https://twitter.com/RdZeinab/status/1510296247449661444,False,,0,,,,,,,,[],,,,
1510295965260939265,1510295965260939265,2022-04-02 19:39:52 EEST,2022-04-02,19:39:52,+0300,828631137299763200,ayeshanabi_,Ayesha ❤,,رمضان کریم مبارک آپ سب کو اور تمام امت مسلمہ کو۔❤,ur,[],[],[],30,10,218,[],[],https://twitter.com/AyeshaNabi_/status/1510295965260939265,False,,0,,,,,,,,[],,,,
1510294339183943686,1510294339183943686,2022-04-02 19:33:25 EEST,2022-04-02,19:33:25,+0300,1323545387672719365,seyed___h,سید طاهر,,السَّلَامُ عَلَيْكَ مِنْ شَهْرٍ قَرُبَتْ فِيهِ الْآمَالُ  سلام بر تو ای ماهی که در تو، برآورده شدن آمال نزدیک می‌شود.  #رمضان_كريم,fa,[],[],[],3,18,104,['رمضان_كريم'],[],https://twitter.com/seyed___h/status/1510294339183943686,False,,0,,,,,,,,[],,,,
1510293831354310662,1510293831354310662,2022-04-02 19:31:23 EEST,2022-04-02,19:31:23,+0300,1226926214750855174,kahale_tayyar,البجاني,,حابب عيّدكم وحط هالصورة بالذات ، تا تذكروها بصلواتكم ودعاءاتكم . لانه عندما تصبح بخير سنكون كلنا بخير . كل عام وانتم بخير . #رمضان_كريم  https://t.co/bqoIIEPY9c,ar,[],[],['https://pbs.twimg.com/media/FPWkOxzWQAUoaOD.jpg'],32,11,207,['رمضان_كريم'],[],https://twitter.com/kahale_tayyar/status/1510293831354310662,False,,1,https://pbs.twimg.com/media/FPWkOxzWQAUoaOD.jpg,,,,,,,[],,,,
1510293116728709123,1510293116728709123,2022-04-02 19:28:33 EEST,2022-04-02,19:28:33,+0300,1235864978957029378,imamali1st,Imam Ali (AS) Quotes,,“Fasting of the heart from thinking about sins is better than fasting of the stomach from food.”  - Imam Ali Ibne Abi Talib (AS)  📚 Ghorar al-Hikam  #رمضان_كريم,en,[],[],[],0,34,208,['رمضان_كريم'],[],https://twitter.com/imamali1st/status/1510293116728709123,False,,0,,,,,,,,[],,,,
1510292734657146885,1510292734657146885,2022-04-02 19:27:02 EEST,2022-04-02,19:27:02,+0300,1052756564459905025,cryptofaibik,Captain Faibik,,Happy #Ramadan to All Muslim Brothers and Sisters..!!  #ramadankareem #رمضان_كريم  https://t.co/d67RzBACwI,en,[],[],['https://pbs.twimg.com/media/FPWjOx1XwAYhlCq.jpg'],21,9,175,"['ramadan', 'ramadankareem', 'رمضان_كريم']",[],https://twitter.com/CryptoFaibik/status/1510292734657146885,False,,1,https://pbs.twimg.com/media/FPWjOx1XwAYhlCq.jpg,,,,,,,[],,,,
1510292320347951113,1510292320347951113,2022-04-02 19:25:23 EEST,2022-04-02,19:25:23,+0300,54901912,atifthepoet,Atif Tauqeer,,تمام مسلمان دوستوں کو رمضان مبارک۔  اللہ کریم سے دعا کہ وہ ہماری خطاؤں کو نہ صرف معاف کرے بلکہ ہم پر اپنا رحم اتارے۔ خدا ہمارے دیس کو تشدد، نفرت اور تقسیم کے اندھیروں سے امن، جمہوریت اور برداشت و قبولیت کے اجالوں میں لے جائے۔,ur,[],[],[],7,13,129,[],[],https://twitter.com/atifthepoet/status/1510292320347951113,False,,0,,,,,,,,[],,,,
1510292226944995332,1510292226944995332,2022-04-02 19:25:01 EEST,2022-04-02,19:25:01,+0300,859091320459100162,imamredaas,العتبة الرضوية المقدسة,,🌺 نتقدم بأجمل التهاني المعطرة بآيات القرآن إلى مقام النبي الأكرم وأهل بيته الأخيار الأطهار عليهم السلام، ونبارك لكم حلول شهر الرحمة والطاعة والغفران، شهر رمضان المبارك، داعين المولى عز وجل أن يجعلكم من عتقائه من النار، والفائزين بالجنة.🍃  🌙 العتبة الرضوية المقدسة #رمضان_كريم  https://t.co/Tfy79eysvx,ar,[],[],['https://pbs.twimg.com/media/FPWixokXwAUE5dH.jpg'],10,17,137,['رمضان_كريم'],[],https://twitter.com/ImamRedaAS/status/1510292226944995332,False,,1,https://pbs.twimg.com/media/FPWixokXwAUE5dH.jpg,,,,,,,[],,,,
1510291792142479365,1510291792142479365,2022-04-02 19:23:17 EEST,2022-04-02,19:23:17,+0300,4908404205,mominabasit1,Momina Basit,,#رمضان_كريم  https://t.co/eW72QvOiqs,und,[],[],['https://pbs.twimg.com/media/FPWiYVvXEAgWci5.jpg'],8,7,143,['رمضان_كريم'],[],https://twitter.com/MominaBasit1/status/1510291792142479365,False,,1,https://pbs.twimg.com/media/FPWiYVvXEAgWci5.jpg,,,,,,,[],,,,
1510290997221199876,1510290997221199876,2022-04-02 19:20:08 EEST,2022-04-02,19:20:08,+0300,1081195811076222982,mohamadkazzan,mohamadkazan,,إختراع فكرة إغراق شهر رمضان المبارك بالمسلسلات التلفزيونية ، بتشبه مسألة إنك تطلب ديليفري إنت وعم تعمل رياضة بالنادي…  يعني شغلتين، بعاد كتير عن بعض☺️.  #رمضان_كريم,ar,[],[],[],12,9,235,['رمضان_كريم'],[],https://twitter.com/mohamadkazzan/status/1510290997221199876,False,,0,,,,,,,,[],,,,
1510290759093792775,1510290759093792775,2022-04-02 19:19:11 EEST,2022-04-02,19:19:11,+0300,1234873029471109125,faeze1990,فائزه طلایی,,به عاصیان وعده ی رحمت رسید💞 #رمضان_كريم  https://t.co/Ktk0Erir3W,fa,[],[],['https://pbs.twimg.com/media/FPWg7T6X0AINAvg.jpg'],6,8,120,['رمضان_كريم'],[],https://twitter.com/faeze1990/status/1510290759093792775,False,,1,https://pbs.twimg.com/media/FPWg7T6X0AINAvg.jpg,,,,,,,[],,,,
1510290408651296779,1510290408651296779,2022-04-02 19:17:47 EEST,2022-04-02,19:17:47,+0300,1448628213857538052,mna_na130,Shafqat Mahmood (Updates),,وفاقی وزیروصدر پی ٹی آئی پنجاب @Shafqat_Mahmood صاحب کی طرف سے تمام اہلِ اسلام کورمضان مبارک حضرت ابوہریرۃ رضی اللہ عنہ سے روایت ہے کہ حضور نبی کریم صلی اللہ علیہ وآلہ وسلم نے ارشاد فرمایا: جس شخص نے ایمان اور احتساب کے ساتھ رمضان کا روزہ رکھا اس کے پچھلے گناہ معاف کردیے جاتے ہیں  https://t.co/v4vggzeSml,ur,"[{'screen_name': 'shafqat_mahmood', 'name': 'shafqat mahmood', 'id': '440662588'}]",[],['https://pbs.twimg.com/media/FPWhHenXIAYXwEp.jpg'],5,13,257,[],[],https://twitter.com/mna_na130/status/1510290408651296779,False,,1,https://pbs.twimg.com/media/FPWhHenXIAYXwEp.jpg,,,,,,,[],,,,
